-8.542672740100361040e+00 2.815069885647788261e+00 -5.132169400321186181e+00
-9.001683003336975020e+00 3.710344585858289523e+00 1.953069016231026467e+00
-9.476435342103901149e+00 2.549080419976430534e+00 -1.122168419807610729e+00
1.201803451343343809e+01 -3.029008883301869126e+00 4.817405433675983950e+00
5.740609885535356227e+00 3.715457122720567718e+00 -9.984739905570693352e+00
1.202468434957021159e+01 3.364519939637933277e-02 -2.771161495837693334e+00
-8.309863784824552013e+00 7.879370587681522320e-01 -5.593905000342962452e+00
-3.255737175460622801e+00 -2.826896013823162690e+00 7.590398281958908200e+00
4.367189219294984603e+00 4.907130927798074360e+00 5.727486769134683797e+00
-5.632849345637702676e-01 -2.513562713775868929e+00 -1.092957660188620039e+01
1.114790641952670924e+01 -2.360878698277306675e+00 -4.847422396206794382e+00
-7.433883909118529587e+00 -4.637551522629653533e+00 4.804015249426390355e+00
6.091729860066990021e+00 -1.553211605107869264e+00 -8.291730860149634230e-01
-9.443362632779139787e+00 1.946582857054083293e+00 -1.944284767962195792e-01
1.260225543404076376e+01 7.245068133053833570e-01 1.301394522317840918e+00
1.072145253226597816e+00 -6.271582502616734889e-01 1.401990707609140330e+01
-8.819529536878944143e+00 -4.100395891871705167e+00 2.450845196732369669e+00
4.510572460957182450e+00 1.026059294571349811e+00 -3.384908697480442985e+00
-1.008522763550556034e+00 -4.425285097982933902e-01 -1.085619739683659724e+01
1.050530665181423728e+01 3.865329266153338938e-01 -5.910557390277216605e+00
1.459566780255654672e+00 -3.997897354971128081e+00 -4.790713838021970261e+00
6.798397891283169514e+00 -9.249112182332608345e-01 1.179539079459616602e+01
-9.345375859150754749e+00 -2.120031361340245724e+00 -2.575016301087285964e+00
1.026303269965646514e+01 4.633719121254527451e+00 -6.255135146894755138e+00
2.751151123025678213e+00 -1.389027290592170782e+00 6.952663949464034765e+00
-4.081190097052916910e-01 -2.851552340325991253e-01 -1.095072044609513284e+01
-8.198071843865635699e+00 -4.865369436440969864e+00 -5.796329992217985172e+00
6.432386894245919251e+00 -4.146630709265568981e+00 1.203522876740554537e+01
-8.995241353290436948e+00 2.723417243600381177e+00 1.972319870654926088e+00
4.615397308183435854e+00 -1.835916462682887218e+00 1.300111358541339079e+01
4.572719713769593852e+00 -4.684084670286676300e+00 1.301975340613173771e+01
6.243245298323047976e+00 -3.221544373513337334e+00 2.212862647724346488e+00
-2.569512927468116548e+00 3.543442751092349408e+00 -1.044283621409123164e+01
1.585816650215191859e-01 -1.419784150686604907e+00 1.412505026365150229e+01
5.555503068554281221e+00 1.780778314851944044e+00 4.129977261687475476e+00
-1.255823813464897354e+00 2.154246119009683991e+00 -1.080716980280455353e+01
8.617902416622413853e+00 1.054572245356583116e+00 -8.079799280667119277e+00
1.242764275076017455e+01 -1.509947451391785433e+00 3.114262348960301185e+00
2.279449119003162494e+00 -3.526913041119594805e-01 -4.639339266411245610e+00
5.042682466824970788e+00 4.825648563599109764e+00 -2.813194927481697860e+00
1.030401520879494193e+01 -1.599690480816208238e+00 -6.198625534682850713e+00
4.902454672877956554e+00 -3.252068231418988375e+00 5.122674154787874023e+00
4.016185818141409847e+00 3.772071303071252935e+00 6.058249159363466418e+00
-3.133972426945180079e+00 2.107431516595372756e+00 -1.022894130526613132e+01
6.114638438855499736e+00 2.966420905262459051e+00 2.754554504410029026e+00
-6.330267331023619271e+00 -3.604188936399601584e+00 -8.171291158268456201e+00
-4.282825861645554788e+00 -2.724601913556605748e+00 7.214219698808896020e+00
-8.620321972484974893e+00 -2.684480178106463111e+00 -4.963576556242415450e+00
-1.199328986225518978e+00 -2.417930752573678177e+00 7.914021869540894372e+00
2.441803378880858855e+00 -4.938461645156629665e+00 -1.094600909427852997e+01
3.491305722336270012e+00 2.182123817234905339e+00 -1.075702145231845464e+01
3.774517295744906242e+00 2.413172664207801965e+00 6.261901102024163279e+00
2.950234290955683902e-01 4.401965208881327918e+00 -4.765099223725748345e+00
4.698556364640148253e+00 2.213184402923185079e-01 -3.200747746177846853e+00
6.356968246400588995e+00 1.924895564894459898e+00 7.617419154747486765e-01
-9.447906382915894241e+00 -5.443825046410388779e-02 -2.497572049056920873e-01
-5.018177730994394237e-01 4.720387706551239404e+00 -1.093822398015104902e+01
1.082347085641917595e+01 -1.696624536538977601e+00 -5.415025189395920258e+00
3.114654039049157497e+00 -5.149298481718045384e-01 6.735571397053114140e+00
1.090086671543061669e+01 -4.610810802115777207e+00 -5.285936902499547507e+00
4.453177579007657094e+00 1.838117458673741433e+00 -3.437789693891762255e+00
6.439862116077982535e+00 2.435814083844825895e+00 -9.630175756098877216e+00
1.260036383824715855e+01 2.013429316552215464e+00 1.371654760902699444e+00
-5.004190251258684441e+00 4.725719189335404025e+00 -9.229386584394676518e+00
6.333026290320847629e+00 -4.889690558714505642e+00 1.585699312187978771e+00
-9.469229021737362473e+00 2.806989326820426012e+00 -6.038913279651781929e-01
3.402644567159577527e+00 -4.086328889073316262e+00 -4.186479614983773523e+00
4.639755946855065538e+00 -2.430690007561159049e+00 1.299039751508582619e+01
1.087367820526099482e+00 2.144966170664871719e+00 -4.813274195070145645e+00
1.218366683011375962e+01 -1.642290600307158011e+00 4.243547931855507827e+00
4.821050986914247716e+00 -3.083384442253267466e-01 1.290886112181025602e+01
9.253420064918220334e+00 -2.815311107459255169e+00 9.654577205759093061e+00
-2.374138440856429222e-01 -2.942951747127409146e-01 -1.097136981996740346e+01
-3.179774289719517810e+00 -4.566100114649085384e-02 -1.020996242424797806e+01
1.218909328859752783e+01 2.666104894332739228e+00 -2.206853059760216507e+00
4.713852622830564165e+00 -6.989028088696624952e-01 -3.184978233484583754e+00
2.085538764893508645e+00 4.116750735857055421e-01 -1.098697565155067224e+01
4.687318808800821301e+00 -4.677652271492949154e+00 5.382689208692382543e+00
2.130335037032103251e+00 -3.618990680744338384e-01 7.262661825592915399e+00
1.676998917109992160e+00 2.457554662087693131e+00 -1.101972332212001326e+01
1.213432835220894823e+01 -3.297407061803443451e+00 -2.406251222579505189e+00
-2.919283829515582629e-01 -4.592174027302288408e+00 7.885583433589125946e+00
-6.927823019561299311e+00 1.243287753039988841e+00 -7.559400404065012680e+00
1.036632097843912703e+01 1.645201933034169395e+00 -6.111365096008920084e+00
4.725768157723222451e+00 7.493391414519767757e-02 1.295210678974274998e+01
-7.346450247880601303e+00 4.846513887075034610e+00 -7.062222876426372586e+00
4.104901557291305458e+00 1.221619457409084397e+00 -3.728945330769016575e+00
5.651777193730991300e+00 4.353246968245327864e+00 -1.892199465673072067e+00
-8.787305847645811241e+00 -2.047230542543398979e+00 2.530461497708996088e+00
5.815812143675553436e+00 -4.195335898946789044e+00 -1.559329817683198449e+00
-8.795632258171893980e+00 1.652637681272555170e+00 -4.548272336901692192e+00
1.134544148121228169e+01 -1.945125443494929440e+00 -4.462762862797395869e+00
8.060032840469292026e+00 3.988956239789014369e+00 -8.551662760841034938e+00
-4.925505842254050748e+00 3.239314062840162656e+00 6.895788022840183551e+00
5.699216324814016410e+00 5.224763478105376446e-01 -1.801207884355386257e+00
6.149999042479286082e+00 1.376952121532323270e+00 2.624285926620075315e+00
-9.253010586563835460e+00 -3.462764868485782799e+00 1.047216236109981269e+00
7.345626993772394364e+00 4.701465918849063286e+00 1.140390374548952046e+01
5.572043414622593893e+00 4.725133080667464291e+00 -2.036988131783147526e+00
4.796310426184571263e+00 3.013083964729335040e-01 1.292017416810926989e+01
5.167326270595155258e+00 -2.385439961065812575e+00 -2.653450692525100241e+00
1.038000369817088142e+01 1.915154469524241732e+00 8.212127833748503747e+00
6.359658564185536989e+00 4.632658582718409690e+00 8.573603598235375323e-01
2.477773360512244505e+00 9.179482753368006787e-01 -4.581045843716715638e+00
-3.251986399967747854e+00 -8.577664314490696107e-01 -1.017953031006975628e+01
-8.957245824268289525e+00 1.962518759668075985e+00 2.083098960373884534e+00
-6.231520792607521564e+00 -3.837481085037798501e+00 6.009992503393650765e+00
4.631806835123950528e+00 -1.838851550723430428e-01 5.445843378236914667e+00
7.526159053588254544e+00 1.014275048506652066e+00 -8.951148454365597473e+00
-8.236971410742938815e+00 -1.649480911742579048e+00 3.646458352827132821e+00
3.854615739939472707e+00 2.741585418141001540e-01 6.196392847331281040e+00
4.832448948963088853e+00 -8.961512582852193542e-01 -3.058378078587510984e+00
-9.291186195950007942e+00 -3.804248990656890150e+00 8.679161450230467034e-01
-5.987809686844844936e-01 3.480015804833373139e+00 -1.092442018665141390e+01
1.033893048747109056e+01 4.902718816435871929e+00 8.272594269862482363e+00
-7.338117569630861148e+00 -3.487824448025552471e+00 4.918935795529725929e+00
-5.995356031227230709e+00 -3.833257249654178356e+00 6.197458039994309331e+00
-6.513366707888938123e+00 1.506701889842794184e+00 -7.994474363281290685e+00
1.215696941040751433e-01 -2.857872297651523397e+00 -4.736490082322267092e+00
2.936152181335683675e+00 -3.912318578146689596e+00 -4.411878661503367383e+00
6.660767128955606076e+00 -3.087485197283013072e-01 1.188755796393662756e+01
2.115107447601742852e+00 3.137875394553868436e+00 -4.681104753637824523e+00
1.070013136463522363e+00 -1.816972174842004240e+00 1.402022331406684685e+01
-9.064426910568650797e+00 -7.161925148871362001e-01 -3.776064238952500762e+00
-8.555571700946345004e+00 -3.595968677975684979e+00 3.048549628762424746e+00
3.994349772690234168e+00 3.890639646918561123e+00 -1.062929817996201365e+01
-3.088601636471366430e+00 -4.643983196119451762e+00 7.637394424796632109e+00
-8.993851193480475459e+00 -6.415216052114214307e-01 -4.000053344335135819e+00
6.192464111741791122e+00 -4.968148345819553668e+00 2.451823264538500968e+00
2.298825796310894010e+00 -2.724296471431999489e+00 7.185583437222546443e+00
1.103002443124872833e+01 -3.774415583528299756e+00 7.143270684319931618e+00
1.955327861126209044e+00 2.298207073878764106e+00 -4.716143722634403623e+00
6.215361181769486487e-01 3.733635687962526539e+00 -4.801066657140662386e+00
-9.409255532229131802e+00 3.430511967495021075e+00 -2.130568132203762843e+00
6.021082680428709866e-01 -2.593617001016500723e+00 -4.799567580676850298e+00
2.967300895234414870e+00 -1.609912502977013382e+00 1.360250008829437007e+01
4.028619204696195055e+00 1.916135580457078991e-01 1.324261845968032603e+01
1.465908400935660660e+00 -3.496923042525439396e+00 7.519911466613260487e+00
-2.157784678141794199e+00 -2.970224344879150102e+00 -1.057644906006425245e+01
6.407590007383708652e+00 1.193863654977788125e+00 -9.647878273215628298e+00
5.829597781903347320e-01 3.172153303434972482e+00 7.757096437772594832e+00
5.081575456089618470e+00 4.398946844012900037e+00 -2.764593354965017902e+00
2.167704929496905741e+00 4.662726362678563774e+00 1.381243433640078599e+01
2.739399037205213716e+00 4.175326367295243202e+00 -4.490539011929028490e+00
1.066309316097155779e+01 -7.807046039492149259e-01 -5.671470367903002519e+00
6.245487034744423127e+00 1.056278626189648406e+00 2.201198836282452831e+00
5.784948076801559758e+00 2.581464210165952622e+00 3.664276903326271650e+00
1.014440533387059240e+01 -1.112468845305691900e-02 8.549583833649560205e+00
6.205025978286659694e+00 -3.745285618207960798e-01 2.396599625602821249e+00
-7.771193051145026232e+00 -2.503281771000015254e+00 -6.482531212073954663e+00
1.004748228666869458e+01 -4.604820540035245990e+00 8.682164356304266306e+00
-9.106114833149208110e+00 2.802025418540121660e+00 1.618665069807925239e+00
5.872501372955321486e+00 -3.225526399695604063e+00 3.458989255856474099e+00
4.087901517615994074e+00 5.770481982340036620e-01 -1.060281006356876610e+01
5.723469435882195810e+00 2.420178378885188053e+00 -1.753143892051036490e+00
5.786981494840778950e+00 1.505801429986408646e+00 3.659714360691307178e+00
3.429648173114887566e-01 1.836853687535354718e+00 -4.771829373327293844e+00
1.061851110971269385e+00 1.769393286552999323e+00 1.402143082069292390e+01
-9.466206398801297439e+00 -3.553230100057102270e+00 -1.453257731919840534e+00
-3.591611402027315769e+00 -1.932889109300575115e+00 -1.002785515366812596e+01
9.905493241834969709e+00 2.705560731526378326e+00 8.870358376312930559e+00
-4.833608632191062959e+00 4.769041705657813601e+00 -9.341643550873888202e+00
-1.481648706301342155e+00 1.668009801042023010e+00 7.901627748420449571e+00
-1.230146911128649975e-02 -1.718063497571644671e+00 7.855537962273052344e+00
5.852029527678195286e+00 1.255493625821297865e+00 3.508707418777589737e+00
2.714468344993307691e-01 9.262130631474474463e-01 -1.101686490186627765e+01
2.233540986765822023e+00 3.872058532931663688e+00 -4.651596680230211334e+00
-9.602363377541761613e-01 3.651345345650147678e-01 7.916662699996544816e+00
9.268358931023263025e+00 -9.529953528707202359e-01 -7.447006152259332268e+00
1.879010325179777952e-01 9.712643483772975816e-01 1.412261279547818660e+01
1.204137730543239826e+01 -4.858416580814948205e+00 4.742239371601431053e+00
3.137990731810347711e+00 -4.554582032981424611e-02 -1.083217820513778662e+01
7.426479460407798605e+00 3.140608271969691501e-01 1.134249303283775490e+01
-1.285961079115348626e+00 -4.813970023515218521e+00 -1.080078530152701077e+01
9.323210319886170439e+00 -4.987638665707335939e+00 9.576283730453647891e+00
6.360859808035948859e+00 -1.982990203166268284e+00 1.030989026822153543e+00
1.251556980601839264e+01 4.620263972086177340e+00 2.505955198778812232e+00
-7.640055496340854013e+00 -1.580044731049745632e-01 -6.670911050471606707e+00
-7.111240655260947285e+00 -3.905288949126792808e+00 -7.349462067619002781e+00
1.244792832807579863e+01 6.332818575252774362e-01 2.990713508527803377e+00
5.633905053146767372e+00 4.906127443297122248e+00 1.250311192072807742e+01
3.929124004087683364e+00 2.501334427644095193e+00 -3.858436722042319023e+00
-6.244411629806065456e+00 -3.072130964028966460e+00 -8.251252504220584427e+00
2.978009736203385494e+00 -4.021798658135972815e+00 6.820510734380121676e+00
4.697637061220444110e+00 4.614450393924648175e+00 5.370782064045376281e+00
7.857714857716183943e+00 -9.531748198675238370e-01 1.099819750803895069e+01
1.453165658274603089e+00 -1.379096347099273423e-01 1.395799007781443812e+01
9.452351053849854523e+00 -5.987266903362953308e-01 9.428066838943150785e+00
1.086116862771471325e+01 1.802771390291276754e+00 -5.352605090258530929e+00
1.185300625697129107e+01 -3.034919734977663541e+00 -3.274031107582220379e+00
-2.327690954162199843e-01 2.086050616703583049e+00 7.880074864631211540e+00
9.898236116491332837e+00 -2.235341035603446436e+00 8.879792433024451981e+00
9.362560693753028129e-01 -7.806749036529259111e-01 -4.814272176537103043e+00
-9.212690241382217593e+00 7.441108670051521656e-01 -3.227788110012751233e+00
-5.700793671637570448e+00 4.770829342294341302e+00 6.413142165828746855e+00
-4.770150414515348380e+00 -1.548445233329454052e+00 -9.382200664478792973e+00
-3.826969838835633020e+00 3.482942697821158617e+00 7.400268256944649181e+00
1.243573111405405562e+01 4.262052064630765358e+00 3.065902990162891584e+00
4.860373413378672680e+00 -9.050821536496100883e-01 -3.027403528691327228e+00
-8.139651454334506653e+00 -3.148319658105469543e-01 3.809575149116641413e+00
6.360938656824427717e+00 -1.548680897736223194e+00 1.016979437631724270e+00
-8.048875497928289491e+00 -2.033304749578208614e+00 3.954959005134352612e+00
6.315980160500198615e+00 -3.691268715092423935e+00 1.746168254447904911e+00
5.520978874424959493e+00 2.869482594827622357e+00 -2.124913672383685004e+00
5.922887897595615847e+00 2.179849348265029185e+00 -1.308633920557974006e+00
1.327226302333108565e+00 9.681782671764105341e-01 7.564752985034091992e+00
-7.495790919791667228e+00 -3.824825348655998880e+00 4.727559872389765161e+00
6.356423152351390549e+00 -1.569135180814411612e+00 1.229814047088492401e+00
9.716797334758009441e-01 -1.000116563401466374e+00 -4.814462866920809603e+00
-8.134617495385944252e+00 3.781622867150380429e-01 3.817802372319564430e+00
1.184864849823533817e+01 -4.658738232991228578e+00 -3.285926409017306593e+00
1.153217003305973876e+01 2.083381025827412358e+00 -4.064603670069950603e+00
-5.724186420712963574e+00 -3.354026930405817897e-01 6.396711610545263049e+00
-9.468331025888252483e+00 1.064993711353906525e+00 -5.827434504886772615e-01
2.941705832184772440e+00 -1.853134284524047271e+00 -4.409522235710801041e+00
8.128096299637384448e+00 5.886542910879677404e-01 1.076701057850872978e+01
3.985923013236800649e+00 -3.154738988767502583e-01 -3.817777954084753400e+00
6.293716722059116364e+00 -3.510525607996720865e+00 1.914640063395303571e+00
1.910857441606431117e-01 -3.392660535642203712e+00 -1.101126830704692061e+01
7.609273313984690645e+00 3.662162951409707823e+00 1.120006680365580820e+01
1.064381487959402151e+01 1.184352154457628536e+00 7.805513320523540521e+00
-3.163113308533572532e+00 3.172019095641672948e+00 7.616914939092181314e+00
5.314756528383844270e+00 -3.452301299547876567e+00 -2.448189425216124704e+00
-9.344892362634405814e+00 -2.973431922272824490e+00 -2.577898200344077129e+00
1.087265907651826957e+01 4.847239132426022223e+00 -5.333408280272791124e+00
1.254229664495910512e+01 -2.790032944576935847e+00 2.263617496163748743e+00
1.217495218713390770e+01 4.202309019638970966e+00 4.276422957776875755e+00
-7.179060427261761745e+00 1.795864972690439654e+00 -7.268815817020156445e+00
5.165630346691317598e+00 1.967786266935792616e+00 4.765931797966224792e+00
4.049381143740949374e-01 -1.802110950742580320e+00 7.791541322131090297e+00
1.210263904029756787e+01 -2.292318582015520967e+00 4.536756548956839552e+00
5.060554186753691841e-01 -2.693149848381452216e+00 7.772508218834085270e+00
-8.258661085043829786e+00 -4.248294951151548204e+00 3.609003798142718100e+00
1.207873935220814587e+01 1.957678051288593846e+00 -2.596372176794626618e+00
-6.942778183140848602e-01 -2.391556475404033044e+00 7.911110785487059260e+00
1.243776134020310131e+01 1.769084583235260855e+00 -1.050894227380957169e+00
3.983543175625267274e+00 5.455799809863037808e-01 -1.063230207984086739e+01
-4.734790522533026902e+00 -3.306187468530275009e-01 6.997496189569034186e+00
1.233612903609967759e+01 4.315965632869788848e+00 -1.590064185891557402e+00
7.685192957369665123e+00 -3.823870413110315170e+00 1.113941323018418039e+01
3.377126751170091090e+00 1.082091042018300531e+00 6.560373321520454049e+00
-8.787342328944484082e-01 -4.420036368873562438e+00 7.915913387702325998e+00
-7.920372346115096107e+00 1.298133797333148598e+00 -6.256457030125615049e+00
-4.495657936006202782e+00 1.238128749579116006e+00 7.116312223341083154e+00
-4.915780543413028170e+00 5.052284996816880369e-01 -9.288163061497042960e+00
1.131091459740409810e+01 3.431054517286632688e+00 -4.532485056434136794e+00
1.155706471715557848e+00 2.271103117222351919e+00 -4.811272181404222970e+00
7.841793805208689960e+00 4.045614759428534768e+00 -8.720732817835335382e+00
4.401101503257470959e+00 -3.527542173199011977e+00 -3.484500706498059319e+00
9.945202927934182924e+00 -8.834114594485853456e-01 -6.671265665190215799e+00
1.519174951005338503e+00 4.873987586988663523e+00 -1.102832182715147624e+01
4.175199325022567187e+00 -1.151345963827932195e+00 -3.674036044201996365e+00
6.359552020039498821e+00 2.059654976956935890e+00 1.124162563101778645e+00
-9.232644668652563169e+00 -3.068563622808613278e+00 1.136357570380851501e+00
-9.443134569781763688e+00 -2.188515992327173532e+00 -1.799717090101192962e+00
3.222975795564438695e+00 3.980711961197310522e+00 -1.081518177957407545e+01
1.068724238104097474e-01 -1.921132993269158984e+00 7.839621706860511630e+00
-5.543435608240965706e+00 1.620665243398700106e+00 6.520670734011777547e+00
-4.738148806049611750e+00 2.139000990661144019e-01 -9.402410815117553611e+00
-7.700693146201282424e+00 3.618983529906569796e+00 -6.584939934279059770e+00
1.410173354648206479e+00 -2.962119939185293482e+00 -1.103294438216991580e+01
-6.026240877592575096e+00 4.447405389833114508e-01 -8.446485510138119324e+00
6.189833318722068434e+00 1.788690582415917163e+00 -9.763867496902316034e+00
-5.365969814650054737e+00 2.453425117960473578e+00 -8.974919547162032885e+00
6.541739287743210340e+00 1.624482119367514077e+00 1.196532930655728322e+01
-6.829833958197216504e+00 4.657250608356553911e+00 5.468883083624001884e+00
5.087159387055202764e+00 -2.896169915915380866e-01 -2.757525471309193676e+00
6.502539775734189398e+00 -7.614532993913014636e-02 -9.595410485687860813e+00
3.617754544060481359e-01 -4.327165086863415944e-01 -1.102244876079550551e+01
6.234953629069055481e+00 1.409256788378868697e+00 -2.656214192152042131e-01
9.054304387842465829e+00 4.630115782467547625e-01 -7.666123747835352553e+00
5.655446839018177130e+00 -4.833582903026021782e+00 3.937997196638194808e+00
8.810452972313497000e+00 2.321248177625108156e+00 1.012424402058292117e+01
2.570929158459698272e+00 -4.575708172109603566e+00 1.371291555922493188e+01
-3.139628986761971774e+00 -5.517319495968309173e-01 -1.022661091195441152e+01
7.229003802419974312e-01 -2.417392875725594692e+00 7.726955471073091886e+00
5.092062228477464814e+00 3.614131004810230419e+00 1.278101674330393323e+01
-2.077841923146170888e+00 -4.647621947880019810e+00 -1.060028359629117922e+01
5.756585549328556262e+00 9.535284670111476846e-01 -1.685695431805499300e+00
-9.429222113474043709e+00 -3.172341856619518285e+00 -4.282205690043116436e-02
4.928268061968468672e+00 -2.914631920444767932e+00 -1.032504408120226458e+01
-8.450383297726910214e+00 1.723537145444917762e+00 3.258237578927821954e+00
6.339037086837064905e+00 1.808245106123002044e+00 1.517612509693527123e+00
-3.945775885883795020e+00 -4.965062490304984699e+00 -9.854076394531324112e+00
4.441746523695112359e+00 1.988766616087532801e+00 5.651196163385198368e+00
-6.193403529710475475e+00 4.247861485550282978e+00 6.041173149415761223e+00
-8.657551579575576639e+00 -2.973861037575070476e+00 -4.879669378744138974e+00
5.694198119856754836e+00 5.910673253661791193e-01 -1.811018393519915781e+00
-8.166840932068792469e+00 3.024855878165690903e+00 -5.850963465364250382e+00
3.080835275647686000e+00 3.086952733416343797e+00 6.756980124932955079e+00
6.188489638180353580e+00 -1.231608150661966938e-01 2.468852063658899088e+00
-5.266856428118162015e+00 -1.204904705939501275e+00 -9.046930348378618092e+00
1.245778379072335262e+01 -2.410172471573006625e+00 2.927780029313323595e+00
-9.222241957622790309e+00 -1.128138205531304950e+00 1.180389588751030505e+00
-8.593506326555852226e+00 -2.065159804297485913e+00 -5.022744597098563801e+00
1.535025525162524662e+00 -4.437643198242835041e+00 7.496459588636431803e+00
4.057183668729504311e-01 1.308664807287296394e+00 1.410257089712447964e+01
4.258755259585217168e+00 1.942187674813274922e+00 5.834487716122157330e+00
6.346228163945114353e+00 3.247172807978744302e+00 1.422342150517724946e+00
2.248697386083573946e+00 -3.002680882652107641e+00 -4.647600820829852708e+00
9.868476767302118091e+00 3.715577416246843789e+00 -6.766284241989161785e+00
1.122911108435119232e+01 -3.463241152120384303e+00 6.763053248044074373e+00
-8.760691834455645477e+00 -4.054923896351949608e+00 -4.635409447808084948e+00
2.311496028249809154e+00 -3.944283333291863869e+00 1.377840703360734231e+01
-1.654580198111693878e+00 -4.852161620245142970e+00 -1.071538178596378366e+01
5.993549501646541877e+00 2.933867714969134788e+00 -1.123334700161556343e+00
2.034150724781957909e+00 -3.167996172820042311e-01 7.304432823284043863e+00
3.549773472276275932e+00 4.562924189696978772e+00 -4.103196546096306463e+00
3.262935975707332403e+00 -1.794713225878493690e+00 1.351181894115977578e+01
-6.058974047776882088e+00 4.187433277208016058e+00 6.148281274696222987e+00
2.482976710922460417e-01 1.344182865964173024e+00 -1.101531350589526603e+01
7.843974569533965990e+00 -1.529591447238454194e+00 -8.719083795808751702e+00
-5.592291816577430907e+00 3.612133850875331120e+00 -8.803635069220808518e+00
-6.489508961043799484e-01 -3.464926670337994175e+00 7.909269301734475732e+00
-3.335660512676779654e-01 7.074076201923629181e-01 7.889189203431826058e+00
4.315753939285005281e+00 -4.218973299070427174e+00 -3.558544478205754924e+00
1.758516319195417177e+00 2.980936309253308991e+00 7.415485119871137343e+00
2.923875252492078136e+00 -3.151130888981005462e+00 -4.417060912094186165e+00
-7.809487906917657318e-02 2.433633776103043544e+00 -1.098818972898203405e+01
3.930358739136254886e+00 3.465692522711506740e+00 6.132656781404611124e+00
8.067686680884046169e+00 3.910810815289070597e+00 1.081974279627178959e+01
-1.708856606239115061e+00 1.557330876698558297e+00 -1.070165187037550325e+01
-9.268630613370522298e+00 1.107562952140903612e+00 -2.979739546277875739e+00
5.795498819023382708e+00 1.563037195810962343e+00 3.640504310647198150e+00
5.995786596876873986e+00 -4.530391584061083776e+00 -1.117153865760988518e+00
-7.094657443246128459e+00 3.047455514206574012e+00 5.194173771835373543e+00
-3.863041711953276169e-01 -6.477590207322192484e-02 7.893435351358425223e+00
8.928921688851428229e+00 1.802338942013236300e+00 1.000303526046172564e+01
-4.796594454350035619e+00 4.451735398024872836e+00 6.965224681608491508e+00
-3.022141361158924289e-01 -3.839810402122153299e+00 7.886494987210534546e+00
5.684047307507815283e+00 -1.643113424654762955e+00 3.880186668328346133e+00
1.113257116187213347e+00 -3.552718601310763447e+00 7.628260564739565375e+00
5.975582012897195483e+00 4.130008532742087013e+00 -1.172230866719135234e+00
-2.251065033767945422e+00 1.506684314867506869e+00 -1.054778057383032497e+01
-3.015724344422944458e+00 -3.045918196930561539e+00 7.656695120663149723e+00
1.194217426624744682e+01 2.763806324650328605e+00 5.051265664623845630e+00
-7.944743016211981423e-01 1.085825852801701741e+00 7.914254903610197900e+00
-6.144212763027773860e+00 -2.614897232516678827e+00 6.080877852460864652e+00
3.478252168787180132e+00 2.199080476500774317e+00 6.488392861301331749e+00
7.081392493793583043e+00 -1.834239167526962033e+00 1.159806816544102581e+01
1.098177103128843513e+01 3.963905662779043659e-02 7.231060611362126522e+00
3.196437420318426259e+00 -3.523983317148315919e-01 -1.082056248164230894e+01
5.132689224390901472e+00 2.860866233111489798e+00 -1.024628446909072998e+01
-9.164653080786798967e+00 3.832197146148282663e+00 -3.419838460711353889e+00
6.257759584149587440e+00 -3.233632778069207347e+00 1.214384554724914622e+01
6.231605821513982235e+00 7.704237211310838163e-01 2.271682424427642566e+00
4.215687051739486435e+00 -4.842586832238438888e+00 -3.641562917701766988e+00
-7.393733103628916226e+00 2.432099682117996320e+00 4.852681620033664878e+00
1.245416717271445783e+01 4.328544973206071234e+00 2.951114187817214685e+00
-8.821502146730772154e+00 -2.998803822246813855e+00 2.445900258898006108e+00
3.342306267571018896e+00 -1.093528488398882725e+00 6.584565576649513474e+00
3.228594783400898116e+00 3.026325089209166208e+00 6.661517986135271130e+00
-9.437206096927441834e+00 -2.061181887867324924e+00 -1.866764382416997936e+00
6.240226084631914638e+00 7.212713252745572845e-01 -2.395187280396835761e-01
1.103041384893049326e+01 -8.702842984367042956e-01 -5.061310261800204380e+00
1.257301059588377612e+01 4.423851521496668937e+00 8.729623083418386331e-02
4.611382847477964120e+00 -2.205911010104485648e+00 5.468702871202835603e+00
4.768748230523306653e+00 -3.745648283701505044e+00 5.287232856200740017e+00
6.321383497367574655e+00 -4.041627360838625727e+00 2.811551695078571833e-01
8.158412830157535822e+00 3.372597734458579133e+00 -8.472706210262048288e+00
-3.216559498816701890e+00 4.870046078247884047e+00 7.601758000700583828e+00
3.468178482324840939e+00 -2.843695244803311262e+00 -1.076230470465746514e+01
-5.588303723205550355e+00 3.012930646602680618e+00 -8.806738329995878800e+00
8.866852551012980754e+00 9.766585372490044215e-01 1.006692298779426764e+01
-5.898194062637003299e+00 -3.429829661921663053e+00 -8.556019118355072450e+00
1.019634885624561704e+01 -2.471040299835075338e+00 8.477083366069235737e+00
5.437292440662505832e+00 -2.273362965297083260e+00 -2.261831291794416998e+00
7.863073626947381101e-01 -4.927447480910460698e+00 -4.810571278025495445e+00
-7.061896683749421477e+00 3.108805648846447944e+00 5.229484051267895950e+00
2.744686546214345491e+00 4.679778087042400614e+00 -4.488546079021214830e+00
-2.506506737860927370e+00 -4.649491595416933798e+00 -1.046447879409612725e+01
4.367141736446772171e+00 -3.675020437585643229e+00 -3.514329984942818008e+00
5.759678491087406371e+00 4.182563833903481409e+00 -1.679283685147898719e+00
3.955877123904768755e+00 3.662718866829041353e+00 6.110780325875758479e+00
